symbol,direction,entry_time,exit_time,entry_price,shares,entry_value,gross_pnl,cost,net_pnl,gross_bps,cost_bps,net_bps,r_multiple,win,exit_reasons,duration_mins,atr_at_entry,candle_size,pullback_depth_pct,pullback_type
TCS,LONG,2025-07-14 14:20:00+05:30,2025-07-14 15:00:00+05:30,3213.6059999999998,1,3213.6059999999998,10.1548571428566,6.635338569919999,3.5195185729366,31.5995711448653,20.647641838856412,10.95192930600889,0.6931694899149603,1,Take_Profit,40.0,2.957142857142831,2.0,0.0005941529002771817,directional_close
TITAN,LONG,2025-07-14 14:20:00+05:30,2025-07-14 15:15:00+05:30,3401.80005,2,6803.6001,3.3947000000007392,14.027180309042002,-10.632480309041263,4.989564274950169,20.617290997220724,-15.627726722270557,-0.41859993893889047,0,EOD_Squareoff,55.0,4.157142857142811,8.799999999999727,2.0847238854577226e-05,directional_close
ONGC,LONG,2025-07-14 14:25:00+05:30,2025-07-14 15:15:00+05:30,244.54220999999998,28,6847.181879999999,-18.318019999999024,14.092244236529199,-32.41026423652822,-26.75264119024545,20.581086472511227,-47.33372766275667,-1.6139058811489997,0,EOD_Squareoff,50.0,0.3514285714285685,0.4199999999999875,0.0005987248582795728,directional_close
TATASTEEL,LONG,2025-07-14 14:25:00+05:30,2025-07-14 15:15:00+05:30,160.38015000000001,41,6575.586150000001,-8.621274999999827,13.5435018950945,-22.164776895094327,-13.1110364967233,20.596645813992566,-33.70768231071587,-0.962651251345414,0,EOD_Squareoff,50.0,0.2257142857142875,0.36000000000001364,0.0008310544316087596,directional_close
SBILIFE,LONG,2025-07-14 14:25:00+05:30,2025-07-14 15:15:00+05:30,1848.924,1,1848.924,-1.34824999999978,3.8093904048550002,-5.15764040485478,-7.2920790686895725,20.603282800455833,-27.895361869145404,-0.5995463621173729,0,EOD_Squareoff,50.0,2.2071428571428635,6.599999999999909,0.0001647171422358954,directional_close
RELIANCE,SHORT,2025-07-14 14:30:00+05:30,2025-07-14 14:50:00+05:30,1482.55835,3,4447.67505,-9.906198214285496,9.176489354010108,-19.082687568295604,-22.27275622189507,20.632103853922757,-42.90486007581783,-2.4852034009163737,0,Stop_Loss,20.0,1.7785714285714675,0.900000000000091,0.0006508449839016242,directional_close
KOTAKBANK,SHORT,2025-07-14 14:30:00+05:30,2025-07-14 14:50:00+05:30,439.87995000000006,11,4838.6794500000005,-10.784069999998678,9.9832201343226,-20.76729013432128,-22.28721722824329,20.63211716643598,-42.91933439467927,-2.4839621955880204,0,Stop_Loss,20.0,0.4699999999999948,0.2999999999999545,0.0002967716244586755,directional_close
TATACONSUM,LONG,2025-07-15 09:35:00+05:30,2025-07-15 09:45:00+05:30,1074.537,4,4298.148,-14.6622428571427,8.842447270722,-23.5046901278647,-34.11293156294921,20.572691472517928,-54.685623035467124,-1.8774571054709297,0,Stop_Loss,10.0,2.0214285714285682,1.599999999999909,0.0005273607506570755,directional_close
HDFCBANK,LONG,2025-07-15 09:35:00+05:30,2025-07-15 11:30:00+05:30,992.9962499999999,1,992.9962499999999,6.835357142856992,2.0545204222999995,4.780836720556993,68.8356793175905,20.690112599116055,48.14556671847444,1.3988549890338966,1,Take_Profit,115.0,2.096428571428565,1.8999999999999773,0.0012687156548645748,directional_close
BRITANNIA,SHORT,2025-07-15 09:35:00+05:30,2025-07-15 09:55:00+05:30,5772.1125,1,5772.1125,-24.998892857141982,11.920260881286428,-36.919153738428406,-43.30978105007826,20.65147011823908,-63.961251168317325,-1.6704149707942508,0,Stop_Loss,20.0,11.214285714285714,13.5,0.0013773250971500686,directional_close
KOTAKBANK,LONG,2025-07-15 09:35:00+05:30,2025-07-15 13:10:00+05:30,443.58168,3,1330.74504,-8.597158928571389,2.7330726991156498,-11.330231627687038,-64.60410274060754,20.537913852496114,-85.14201659310363,-1.4277447637313236,0,Stop_Loss,215.0,0.9642857142857021,1.9399999999999977,0.0007913913863584836,directional_close
ONGC,SHORT,2025-07-15 09:35:00+05:30,2025-07-15 11:00:00+05:30,243.27830000000003,16,3892.4528000000005,-21.183039999998982,8.0424686962112,-29.225508696210184,-54.4208011976381,20.661698701166525,-75.08249989880463,-1.5200085657927915,0,Stop_Loss,85.0,0.5335714285714204,0.8299999999999841,0.0006240444012231711,directional_close
JSWSTEEL,SHORT,2025-07-15 09:40:00+05:30,2025-07-15 11:05:00+05:30,1030.8843000000002,2,2061.7686000000003,-16.855907142856722,4.2651521785735715,-21.121059321430295,-81.7546020579454,20.686861651562502,-102.4414637095079,-1.3353295006856414,0,Stop_Loss,85.0,2.95714285714288,6.0,3.300329285785296e-05,directional_close
HDFCLIFE,LONG,2025-07-15 09:40:00+05:30,2025-07-15 11:15:00+05:30,767.68365,6,4606.1019,-18.129176785713298,9.473235215745751,-27.60241200145905,-39.35904410997355,20.566707861469045,-59.9257519714426,-1.7432321139012408,0,Stop_Loss,95.0,2.032142857142844,1.2999999999999545,0.00042369334172940513,directional_close
HINDALCO,SHORT,2025-07-15 09:40:00+05:30,2025-07-15 10:15:00+05:30,663.2682000000001,4,2653.0728000000004,-20.12027142857096,5.486929851919715,-25.607201280490674,-75.8376152684953,20.68141459186387,-96.51902986035917,-1.3632205009904583,0,Stop_Loss,35.0,1.8178571428571462,3.5,0.0003052046316481418,directional_close
INFY,LONG,2025-07-15 09:40:00+05:30,2025-07-15 09:45:00+05:30,1578.48885,1,1578.48885,-7.7638910714285885,3.24466273918775,-11.008553810616338,-49.18559336943425,20.555499895914693,-69.74109326534892,-1.5775780611545474,0,Stop_Loss,5.0,4.835714285714338,3.900000000000091,0.000997813010334903,directional_close
HINDUNILVR,LONG,2025-07-15 09:40:00+05:30,2025-07-15 10:15:00+05:30,2524.2615,1,2524.2615,-11.325739285714462,5.189988921625499,-16.51572820733996,-44.86753565632745,20.560424986181104,-65.42796064250855,-1.6403132419800943,0,Stop_Loss,35.0,5.607142857142857,6.099999999999909,0.0011508977352465038,directional_close
COALINDIA,LONG,2025-07-15 09:40:00+05:30,2025-07-15 09:50:00+05:30,384.69225,33,12694.84425,-42.37365000000119,26.117774636613,-68.4914246366142,-33.378629280939144,20.573529003014745,-53.9521582839539,-1.9002039059381726,0,Stop_Loss,10.0,0.6142857142857038,0.6000000000000227,0.0013969265254077325,directional_close
SBILIFE,SHORT,2025-07-15 09:40:00+05:30,2025-07-15 10:50:00+05:30,1845.077,2,3690.154,-14.111492857142366,7.618988576734427,-21.730481433876793,-38.240932105116386,20.646803837277325,-58.88773594239371,-1.77242863178601,0,Stop_Loss,70.0,4.442857142857163,3.099999999999909,0.0008463406570212293,directional_close
NESTLEIND,SHORT,2025-07-15 09:45:00+05:30,2025-07-15 10:10:00+05:30,1193.652875,3,3580.958625,-14.597183035714124,7.394366554264018,-21.991549589978142,-40.7633389947758,20.64912591461181,-61.412464909387616,-1.718049065575684,0,Stop_Loss,25.0,2.071428571428555,2.650000000000091,9.931240651527049e-05,directional_close
APOLLOHOSP,LONG,2025-07-15 09:45:00+05:30,2025-07-15 12:05:00+05:30,7248.122249999999,1,7248.122249999999,37.56592857142823,14.98238660362,22.58354196780823,51.828497472470524,20.67071454764715,31.157782924823366,1.2023417403282157,1,Take_Profit,140.0,12.357142857142858,9.0,0.00019226818969262676,directional_close
BEL,LONG,2025-07-15 09:50:00+05:30,2025-07-15 13:30:00+05:30,410.205,21,8614.305,-39.26966249999941,17.710670702145748,-56.98033320214516,-45.586570826084525,20.55960486904718,-66.14617569513172,-1.628940343114511,0,Stop_Loss,220.0,1.0499999999999952,0.9499999999999886,0.0016721302508076379,directional_close
SHRIRAMFIN,LONG,2025-07-15 09:50:00+05:30,2025-07-15 12:20:00+05:30,677.2884750000001,31,20995.942725,-107.29941428571408,43.153613741115,-150.4530280268291,-51.10483281989143,20.55331084978229,-71.65814366967372,-1.55346652871793,0,Stop_Loss,150.0,1.9714285714285975,1.8500000000000227,0.00011696249474976267,directional_close
BPCL,LONG,2025-07-15 09:50:00+05:30,2025-07-15 15:15:00+05:30,348.7743,22,7673.0346,-10.967549999999392,15.802842627957,-26.77039262795639,-14.293627712820937,20.59529697410331,-34.88892468692425,-0.6473712683015427,0,EOD_Squareoff,325.0,1.2392857142857199,1.1000000000000227,0.0004921888714050629,directional_close
M&M,LONG,2025-07-15 09:50:00+05:30,2025-07-15 11:30:00+05:30,3113.05575,2,6226.1115,57.4515714285717,12.898540092680001,44.553031335891696,92.2752048828096,20.71684725318524,71.55835762962435,1.5509769438172294,1,Take_Profit,100.0,9.771428571428585,8.099999999999909,0.0008786261065766725,directional_close
HEROMOTOCO,LONG,2025-07-15 09:50:00+05:30,2025-07-15 10:30:00+05:30,4316.7573,1,4316.7573,52.88602857142905,8.957848222936,43.92818034849305,122.5133239976893,20.751336247085284,101.76198775060402,1.661239519589287,1,Take_Profit,40.0,15.44285714285713,16.600000000000364,0.0012941905879533882,directional_close
SUNPHARMA,LONG,2025-07-15 09:50:00+05:30,2025-07-15 11:10:00+05:30,1692.6458999999998,1,1692.6458999999998,15.120371428570706,3.5060600164879987,11.614311412082708,89.32979679075648,20.713487779623602,68.61630901113287,1.5362468398278735,1,Take_Profit,80.0,5.949999999999981,3.8999999999998636,0.0027245135169458217,directional_close
TRENT,LONG,2025-07-15 09:50:00+05:30,2025-07-15 14:20:00+05:30,3552.105165,6,21312.630989999998,170.16626571428606,44.1228307306968,126.04343498358926,79.84291840558258,20.70266723587504,59.14025116970754,1.481415067252163,1,Take_Profit,270.0,8.953571428571454,8.0,0.002430598086445116,directional_close
ADANIENT,LONG,2025-07-15 09:50:00+05:30,2025-07-15 15:15:00+05:30,2506.982865,3,7520.948595,25.916085000000294,15.531437774299501,10.384647225700792,34.45853228837325,20.650902712757475,13.807629575615778,0.27080359456218317,1,EOD_Squareoff,325.0,6.385714285714292,8.340000000000146,0.00303715437404932,directional_close
BAJAJFINSV,LONG,2025-07-15 09:50:00+05:30,2025-07-15 13:40:00+05:30,2011.10505,3,6033.315149999999,48.30887142857,12.490727987147999,35.818143441422,80.07019396056248,20.70292646182754,59.36726749873493,1.4828805717137516,1,Take_Profit,230.0,4.842857142857189,4.699999999999818,0.002179368458696205,directional_close
BAJAJ-AUTO,LONG,2025-07-15 09:50:00+05:30,2025-07-15 10:35:00+05:30,8133.0644999999995,1,8133.0644999999995,39.557571428569645,16.808665799639996,22.74890562892965,48.63796595805879,20.667075491212444,27.970890466846352,1.1501669494553306,1,Take_Profit,45.0,15.964285714285714,7.5,0.00032204624527801436,directional_close
ITC,LONG,2025-07-15 09:50:00+05:30,2025-07-15 15:15:00+05:30,420.36007499999994,5,2101.800375,7.394500000000619,4.340580879745,3.0539191202556193,35.18174269999652,20.65172759208876,14.53001510790776,0.45324662749841205,1,EOD_Squareoff,325.0,0.6821428571428579,0.7999999999999545,0.0012166866530705935,directional_close
RELIANCE,LONG,2025-07-15 09:50:00+05:30,2025-07-15 09:55:00+05:30,1491.3452999999997,2,2982.6905999999994,-10.049092857142114,6.136340762764999,-16.185433619907112,-33.69136864930649,20.57317229874597,-54.264540948052456,-1.8903736988123039,0,Stop_Loss,5.0,3.0642857142857047,2.0,0.0006721739013769365,directional_close
LT,SHORT,2025-07-15 09:55:00+05:30,2025-07-15 10:30:00+05:30,3480.15905,1,3480.15905,-21.294373214285315,7.192767801591607,-28.487141015876922,-61.18793109264737,20.667928385605272,-81.85585947825265,-1.4575512181246137,0,Stop_Loss,35.0,7.435714285714279,14.0,0.0004276271300297946,directional_close
CIPLA,SHORT,2025-07-15 09:55:00+05:30,2025-07-15 10:30:00+05:30,1470.6643000000001,2,2941.3286000000003,-14.319914285713821,6.075731483869143,-20.395645769582963,-48.685190378639845,20.65641861255877,-69.34160899119861,-1.5880960846084895,0,Stop_Loss,35.0,4.03571428571427,3.599999999999909,0.0003908099835480936,directional_close
TATAMOTORS,LONG,2025-07-15 10:00:00+05:30,2025-07-15 11:30:00+05:30,409.7347649999999,25,10243.369124999997,79.75610714285324,21.20419092636999,58.55191621648325,77.86120579038808,20.7004069341004,57.16079885628769,1.4682741752079096,1,Take_Profit,90.0,0.9892857142857159,0.8999999999999773,0.0017897394948672841,directional_close
AXISBANK,LONG,2025-07-15 10:00:00+05:30,2025-07-15 11:20:00+05:30,1174.1868,7,8219.3076,-28.13023750000002,16.90922326652825,-45.03946076652827,-34.22458298068808,20.572564125143888,-54.797147105831975,-1.8740985480775392,0,Stop_Loss,80.0,2.1214285714285745,1.7999999999999545,0.0006868759389472796,directional_close
INDUSINDBK,LONG,2025-07-15 10:00:00+05:30,2025-07-15 10:05:00+05:30,874.3369499999999,11,9617.706449999998,76.08432857142475,19.91041208996399,56.17391648146076,79.1085992975225,20.70182968618677,58.40676961133573,1.4766225196750487,1,Take_Profit,5.0,2.92142857142857,1.7999999999999545,0.0006604362771242277,directional_close
COALINDIA,LONG,2025-07-15 10:00:00+05:30,2025-07-15 15:15:00+05:30,384.64222499999994,29,11154.624524999997,49.720500000002914,23.048176093838997,26.672323906163918,44.57388941113007,20.662440086784546,23.911449324345522,0.7403934932151008,1,EOD_Squareoff,315.0,0.6964285714285633,0.6999999999999886,0.0015432833659649286,directional_close
NTPC,LONG,2025-07-15 10:00:00+05:30,2025-07-15 10:15:00+05:30,343.07144999999997,16,5489.1431999999995,-24.990928571427503,11.285498244802,-36.2764268162295,-45.52792241132916,20.559671762256084,-66.08759417358525,-1.6298528630727778,0,Stop_Loss,15.0,0.7000000000000008,0.8499999999999659,0.0012008806404857355,directional_close
EICHERMOT,LONG,2025-07-15 10:05:00+05:30,2025-07-15 10:30:00+05:30,5588.793,1,5588.793,27.01457142856998,11.550208859759996,15.464362568809984,48.337040624997165,20.666732261796056,27.670308363201116,1.144890461038759,1,Take_Profit,25.0,9.75,6.0,0.0003218399643974173,directional_close
RELIANCE,LONG,2025-07-15 10:05:00+05:30,2025-07-15 10:15:00+05:30,1490.745,2,2981.49,-9.348242857142395,6.134665509562,-15.482908366704395,-31.35426534096172,20.575837952037404,-51.93010329299913,-1.9694777133733066,0,Stop_Loss,10.0,2.8714285714285745,1.7000000000000455,0.0006929354555811072,directional_close
BAJFINANCE,LONG,2025-07-15 10:05:00+05:30,2025-07-15 13:55:00+05:30,920.910225,6,5525.46135,41.26555714285723,11.435926585332002,29.82963055752523,74.68255504647993,20.69678142863492,53.98577361784503,1.4457398674763087,1,Take_Profit,230.0,2.017857142857127,1.9500000000000455,0.001369515068705899,directional_close
MARUTI,SHORT,2025-07-15 10:05:00+05:30,2025-07-15 10:35:00+05:30,12518.737500000001,1,12518.737500000001,-33.10671428571368,25.833598364537142,-58.94031265025082,-26.445729280379652,20.635945409460927,-47.08167468984058,-2.1964846665429456,0,Stop_Loss,30.0,25.142857142857142,8.0,0.0001628944074824006,directional_close
TATACONSUM,SHORT,2025-07-15 10:10:00+05:30,2025-07-15 11:10:00+05:30,1071.4640000000002,4,4285.856000000001,-15.379257142856659,8.847992789500573,-24.227249932357232,-35.88374677743876,20.644633859608373,-56.528380637047135,-1.8312753706645426,0,Stop_Loss,60.0,2.1071428571428408,1.7000000000000455,0.001251594088984702,directional_close
ASIANPAINT,SHORT,2025-07-15 10:10:00+05:30,2025-07-15 11:15:00+05:30,2393.8025000000002,2,4787.6050000000005,-20.77656071428555,9.887146408062357,-30.66370712234791,-43.3965640738648,20.651550008955116,-64.04811408281991,-1.668902926225069,0,Stop_Loss,65.0,5.164285714285727,5.400000000000091,0.0006667133984281656,directional_close
ICICIBANK,LONG,2025-07-15 10:10:00+05:30,2025-07-15 15:10:00+05:30,1424.3117999999997,2,2848.6235999999994,14.575771428570079,5.8880938527519975,8.687677575818082,51.167768983484095,20.669960933947184,30.49780804953692,1.1920710500151368,1,Take_Profit,300.0,2.342857142857156,1.7999999999999545,0.0005709949341991563,directional_close
DRREDDY,SHORT,2025-07-15 10:10:00+05:30,2025-07-15 11:10:00+05:30,1242.5784,1,1242.5784,-6.913891071428225,2.5675176847865355,-9.48140875621476,-55.64148766329935,20.66282244071308,-76.30431010401243,-1.5075082858276594,0,Stop_Loss,60.0,3.2285714285714318,4.099999999999909,0.001118307297397308,directional_close
GRASIM,SHORT,2025-07-15 10:10:00+05:30,2025-07-15 10:40:00+05:30,2785.2067,3,8355.6201,-31.81437857142737,17.251557605941287,-49.065936177368656,-38.075424912421965,20.646651474665877,-58.722076387087846,-1.7762867017081245,0,Stop_Loss,30.0,7.685714285714279,3.400000000000091,9.89292384498318e-05,directional_close
POWERGRID,SHORT,2025-07-15 10:10:00+05:30,2025-07-15 11:05:00+05:30,297.801025,19,5658.219475,-19.646610714285714,11.680581929982356,-31.32719264426807,-34.72224928900574,20.643564608250472,-55.3658138972562,-1.863704737336017,0,Stop_Loss,55.0,0.7642857142857095,0.35000000000002274,0.0012544314048160352,directional_close
TITAN,SHORT,2025-07-15 10:15:00+05:30,2025-07-15 10:45:00+05:30,3392.5029,2,6785.0058,-25.990853571428488,14.008909214708787,-39.999762786137275,-38.30631002766201,20.646864022885268,-58.953174050547275,-1.7709151986090264,0,Stop_Loss,30.0,7.3785714285714095,6.100000000000364,0.0006663523322758333,directional_close
ADANIPORTS,LONG,2025-07-15 10:30:00+05:30,2025-07-15 11:15:00+05:30,1435.5174,9,12919.6566,96.35605714285839,26.739381189312,69.61667595354639,74.58097388041907,20.696665567188525,53.88430831323054,1.444988058204417,1,Take_Profit,45.0,3.2928571428571365,3.0,0.0009319833565329163,directional_close
BHARTIARTL,LONG,2025-07-15 10:30:00+05:30,2025-07-15 15:15:00+05:30,1932.8659499999999,3,5798.59785,0.5011500000007345,11.952409546173,-11.451259546172265,0.8642606591535478,20.612585758422615,-19.748325099269067,-0.6531050595059213,0,EOD_Squareoff,285.0,3.607142857142873,2.800000000000182,0.0008172165530713417,directional_close
NESTLEIND,LONG,2025-07-15 10:30:00+05:30,2025-07-15 12:25:00+05:30,1196.648025,5,5983.240125,26.87310714285786,12.36306614459,14.510040998267861,44.91397066043353,20.662827976655876,24.251142683777648,1.0798930634356685,1,Take_Profit,115.0,2.7535714285714414,0.7000000000000455,0.0005835901107595323,directional_close
HCLTECH,SHORT,2025-07-15 10:30:00+05:30,2025-07-15 10:35:00+05:30,1556.12155,1,1556.12155,-8.599705357142966,3.2153322107556788,-11.815037567898646,-55.26371225398791,20.662474668226775,-75.9261869222147,-1.5113119705886549,0,Stop_Loss,5.0,5.6142857142857405,4.0,0.0007348325078447277,directional_close
LT,LONG,2025-07-15 10:35:00+05:30,2025-07-15 13:45:00+05:30,3505.3518,1,3505.3518,-16.400719642856984,7.20638458327775,-23.607104226134734,-46.78765664221486,20.558234934587023,-67.34589157680189,-1.6108158255280625,0,Stop_Loss,190.0,6.6142857142857405,9.599999999999909,0.0003283435818832976,directional_close
WIPRO,LONG,2025-07-15 10:35:00+05:30,2025-07-15 15:15:00+05:30,256.22805,7,1793.59635,6.603100000000154,3.704420416564,2.898679583436154,36.814860824176826,20.65359029395884,16.161270530217983,0.16426510770987524,1,EOD_Squareoff,280.0,0.885714285714282,2.0000000000000284,0.0004436407042519446,directional_close
SBIN,LONG,2025-07-15 10:40:00+05:30,2025-07-15 11:35:00+05:30,818.409,4,3273.636,-14.066600000000108,6.731443495132,-20.798043495132106,-42.96934662253259,20.562590022629273,-63.53193664516185,-1.6724061993512267,0,Stop_Loss,55.0,1.971428571428581,1.75,0.0012813262186322735,directional_close
TECHM,LONG,2025-07-15 10:40:00+05:30,2025-07-15 15:15:00+05:30,1584.4918499999999,1,1584.4918499999999,-7.780599999999822,3.257016824798,-11.037616824797823,-49.104701926992064,20.55559215907611,-69.66029408606818,-0.7355402506649447,0,EOD_Squareoff,275.0,5.87857142857149,11.400000000000091,0.0009850234847206848,directional_close
