symbol,direction,entry_time,exit_time,entry_price,shares,entry_value,gross_pnl,cost,net_pnl,gross_bps,cost_bps,net_bps,r_multiple,win,exit_reasons,duration_mins,atr_at_entry,candle_size,pullback_depth_pct,pullback_type
NTPC,SHORT,2024-08-28 09:40:00+05:30,2024-08-28 10:10:00+05:30,408.39570000000003,714,291594.5298,-1006.0973999999762,442.34408860906007,-1448.4414886090362,-34.50330157736643,15.169834938688895,-49.673136516055315,-1.6844885293257623,0,Stop_Loss,30.0,0.8892857142857095,1.0,0.0007649473785734008,zone
TATAMOTORS,LONG,2024-08-28 09:40:00+05:30,2024-08-28 09:50:00+05:30,655.64766,356,233410.56696,-1140.6400199999825,362.144638160662,-1502.7846581606445,-48.868396784943165,15.515348892611335,-64.3837456775545,-1.4669228538299814,0,Stop_Loss,10.0,1.9114285714285788,2.550000000000068,0.002764580121550958,zone
KOTAKBANK,SHORT,2024-08-28 09:40:00+05:30,2024-08-28 09:55:00+05:30,359.23029500000007,675,242480.44912500004,-857.1588749999491,375.8004936133825,-1232.9593686133317,-35.349607693859014,15.498177068273872,-50.84778476213289,-1.6762394152728288,0,Stop_Loss,15.0,0.7314285714285721,0.9099999999999682,0.0008698469724970639,zone
HDFCBANK,SHORT,2024-08-28 09:40:00+05:30,2024-08-28 15:15:00+05:30,818.140725,466,381253.57785,-92.37983999997277,563.1494319732533,-655.5292719732261,-2.4230550312715646,14.770994023164766,-17.19404905443633,-0.8327330812970981,0,EOD_Squareoff,335.0,1.5600000000000023,1.2800000000000864,0.0012639027746910044,zone
INFY,LONG,2024-08-28 09:40:00+05:30,2024-08-28 10:00:00+05:30,1903.7513999999999,162,308407.7268,1458.4535999999598,465.67219002937594,992.7814099705838,47.289787941848665,15.099238753228798,32.19054918861987,1.3614165167415833,1,Take_Profit,20.0,3.7750000000000097,3.5499999999999545,0.0011751109685059298,zone
SUNPHARMA,LONG,2024-08-28 09:40:00+05:30,2024-08-28 11:30:00+05:30,1796.1976499999998,220,395163.48299999995,1736.9659999999294,583.2856813725599,1153.6803186273696,43.95563038399298,14.760616971598056,29.195013412394935,1.328385608730875,1,Take_Profit,110.0,3.5964285714285813,3.0499999999999545,0.0009881287920268896,zone
M&M,LONG,2024-08-28 09:40:00+05:30,2024-08-28 10:35:00+05:30,2813.255925,59,165982.099575,-923.6700749999954,271.0737974533135,-1194.743872453309,-55.64877642619707,16.331507924493216,-71.98028435069028,-1.4204547332618906,0,Stop_Loss,55.0,10.274999999999993,12.849999999999909,0.0010026459380863442,zone
BHARTIARTL,LONG,2024-08-28 09:40:00+05:30,2024-08-28 10:10:00+05:30,1525.3122749999998,251,382853.38102499995,1838.46204999984,566.7079785470778,1271.7540714527622,48.02000298594177,14.802219508414693,33.21778347752708,1.3834977680968426,1,Take_Profit,30.0,3.25,2.8999999999998636,0.0014494747166891927,zone
ONGC,SHORT,2024-08-28 09:45:00+05:30,2024-08-28 11:15:00+05:30,326.28677500000003,597,194793.20467500002,-1031.1085499999967,311.37057832028205,-1342.4791283202787,-52.93349692153457,15.984673533133966,-68.91817045466854,-1.438506138051416,0,Stop_Loss,90.0,1.1428571428571428,1.400000000000034,0.002238397697060963,zone
RELIANCE,LONG,2024-08-28 09:45:00+05:30,2024-08-28 10:00:00+05:30,1504.63194,261,392708.93634,-869.9038650000152,577.9137753157027,-1447.8176403157179,-22.151364140256508,14.716084148779231,-36.867448289035735,-2.14845969472493,0,Stop_Loss,15.0,2.3514285714285927,1.8300000000001546,0.00032700162616382554,zone
WIPRO,LONG,2024-08-28 09:45:00+05:30,2024-08-28 10:00:00+05:30,259.50969,1511,392119.14158999996,1751.823179999912,579.1778867108487,1172.6452932890634,44.675788406974014,14.770456865797119,29.905331541176892,1.3387712945882155,1,Take_Profit,15.0,0.6128571428571418,0.44999999999998863,0.0014237806094521254,zone
AXISBANK,SHORT,2024-08-28 09:45:00+05:30,2024-08-28 10:05:00+05:30,1177.3110500000003,276,324937.8498000001,1429.100399999912,486.08320113073614,943.0171988691759,43.98073049598643,14.959266869954405,29.021463626032023,1.3197354067905012,1,Take_Profit,20.0,2.9142857142856946,2.0,0.0009918971965010564,zone
COALINDIA,SHORT,2024-08-28 09:45:00+05:30,2024-08-28 11:30:00+05:30,528.885425,292,154434.54410000003,-1016.3424999999761,256.75048702800603,-1273.0929870279822,-65.81056757236064,16.62519797784063,-82.43576555020128,-1.3562935970764098,0,Stop_Loss,105.0,1.2928571428571363,2.9500000000000455,0.0014082608265985578,zone
SBIN,SHORT,2024-08-28 09:45:00+05:30,2024-08-28 09:50:00+05:30,813.09325,466,378901.4545,-1055.1288500000048,560.512107075053,-1615.640957075058,-27.847051983275108,14.793084070228952,-42.640136053504065,-1.867263056641183,0,Stop_Loss,5.0,1.6500000000000017,1.4500000000000455,3.989822290004671e-06,zone
TATACONSUM,SHORT,2024-08-28 09:45:00+05:30,2024-08-28 09:50:00+05:30,1208.5454250000003,383,462872.8977750001,-942.0938249999267,674.0748618725876,-1616.1686868725142,-20.353186145235775,14.56285008504109,-34.916036230276866,-2.275325389657414,0,Stop_Loss,5.0,2.482142857142873,1.25,0.00023845311576382131,zone
HCLTECH,SHORT,2024-08-28 09:50:00+05:30,2024-08-28 10:10:00+05:30,1699.15,153,259969.95,-1063.7516249999844,399.5836379376925,-1463.3352629376768,-40.91825324426859,15.370377920128556,-56.288631164397145,-1.5679152072620792,0,Stop_Loss,20.0,6.0428571428571365,5.25,0.001260665520445155,zone
LT,LONG,2024-08-28 09:50:00+05:30,2024-08-28 10:05:00+05:30,3716.8574999999996,96,356818.31999999995,-1013.9111999999295,529.2347556195041,-1543.1459556194336,-28.415334728327,14.832051101510263,-43.24738582983726,-1.8460450229920535,0,Stop_Loss,15.0,8.599999999999975,6.849999999999909,0.0003881186367501355,zone
TECHM,SHORT,2024-08-28 09:50:00+05:30,2024-08-28 09:55:00+05:30,1619.68975,259,419499.64525,-1235.9674250000223,615.5504143901466,-1851.5178393901688,-29.462895594666115,14.673443025757756,-44.13633862042387,-1.805117739183842,0,Stop_Loss,5.0,4.192857142857163,3.150000000000091,0.0012184084031782276,zone
EICHERMOT,LONG,2024-08-28 09:55:00+05:30,2024-08-28 10:05:00+05:30,4872.4349999999995,64,311835.83999999997,-951.3599999999278,468.4154645056,-1419.775464505528,-30.508359783145128,15.02121964254013,-45.529579425685256,-1.7839961104060942,0,Stop_Loss,10.0,14.732142857142792,10.0,0.0005710293106969646,zone
MARUTI,SHORT,2024-08-28 09:55:00+05:30,2024-08-28 13:55:00+05:30,12415.08935,27,335207.41245,1809.5751000000091,499.763993170684,1309.8111068293251,53.98374358054889,14.909097311361798,39.07464626918709,1.4476449270652747,1,Take_Profit,240.0,32.63928571428615,27.30000000000109,3.380997027157781e-05,zone
SBIN,SHORT,2024-08-28 09:55:00+05:30,2024-08-28 12:20:00+05:30,813.9428250000001,522,424878.15465000004,-738.4472999999675,622.546513217428,-1360.9938132173957,-17.380213407495024,14.652354007945181,-32.03256741544021,-2.5886939622337093,0,Stop_Loss,145.0,1.4464285714285714,0.6000000000000227,0.000450659011415449,zone
TATACONSUM,SHORT,2024-08-28 09:55:00+05:30,2024-08-28 10:00:00+05:30,1208.3455250000002,377,455546.26292500005,-1040.4163249998726,664.2164602210114,-1704.632785220884,-22.838873011919848,14.580658744869702,-37.419531756789546,-2.09868871747947,0,Stop_Loss,5.0,2.5285714285714187,1.5499999999999545,0.0006300639672285655,zone
APOLLOHOSP,LONG,2024-08-28 09:55:00+05:30,2024-08-28 10:25:00+05:30,6785.7912,60,407147.47199999995,1174.9439999999595,599.0598606630399,575.8841393369196,28.857946586979168,14.713584189048827,14.144362397930342,0.9802750417669939,1,Take_Profit,30.0,22.857142857142794,6.399999999999636,0.0003587232673343395,zone
BEL,SHORT,2024-08-28 09:55:00+05:30,2024-08-28 10:35:00+05:30,301.2493,1193,359390.41490000003,1671.8701999999605,532.565485608168,1139.3047143917925,46.51961017004743,14.818577889907102,31.70103228014032,1.362910487179949,1,Take_Profit,40.0,0.8499999999999902,0.5500000000000114,0.000114892097530232,zone
GRASIM,SHORT,2024-08-28 09:55:00+05:30,2024-08-28 11:15:00+05:30,2695.6515,86,231826.02899999998,-1019.235450000012,361.475187822901,-1380.710637822913,-43.96553115267363,15.592519501893422,-59.55805065456706,-1.5292446405110955,0,Stop_Loss,80.0,8.178571428571397,9.150000000000091,0.003055507731733195,zone
TATASTEEL,SHORT,2024-08-28 09:55:00+05:30,2024-08-28 11:15:00+05:30,153.42325,2606,399820.98949999997,-1077.919779999957,588.8324979407723,-1666.7522779407293,-26.960059834476425,14.727403348111928,-41.68746318258835,-1.8992802036312229,0,Stop_Loss,80.0,0.3778571428571423,0.2599999999999909,0.00025354322850251325,zone
KOTAKBANK,SHORT,2024-08-28 10:00:00+05:30,2024-08-28 11:25:00+05:30,359.87997,1004,361319.48988,-703.0309199999192,536.5214041846743,-1239.5523241845935,-19.45732072835061,14.848947239543088,-34.306267967893696,-2.374120471337889,0,Stop_Loss,85.0,0.7235714285714282,0.339999999999975,0.0012241365778928406,zone
ICICIBANK,SHORT,2024-08-28 10:00:00+05:30,2024-08-28 10:40:00+05:30,1219.39,367,447516.13000000006,-1163.747824999916,653.4202827134886,-1817.1681077134047,-26.00460066098435,14.601044273275436,-40.605644934259786,-1.9341452100151604,0,Stop_Loss,40.0,2.7071428571428635,1.9500000000000455,0.0011052605227081626,zone
NESTLEIND,SHORT,2024-08-28 10:00:00+05:30,2024-08-28 10:45:00+05:30,1253.622875,331,414949.171625,1825.2167500000578,607.6584897698699,1217.558260230188,43.98651388680327,14.644166835908909,29.342347050894364,1.3341519687786663,1,Take_Profit,45.0,2.515000000000051,2.130000000000109,0.0004860134223326955,zone
TCS,SHORT,2024-08-28 10:00:00+05:30,2024-08-28 10:20:00+05:30,4469.813975,88,393343.6298,-1075.8813999999766,580.06643898378,-1655.9478389837566,-27.352200938070883,14.74706579788063,-42.09926673595151,-1.8843923462399284,0,Stop_Loss,20.0,8.80714285714274,7.75,0.0009813769628096974,zone
JSWSTEEL,SHORT,2024-08-28 10:05:00+05:30,2024-08-28 10:15:00+05:30,937.5310000000001,549,514704.51900000003,-1064.2364999999245,744.28054204621,-1808.5170420461345,-20.676649625450917,14.460345976605074,-35.13699560205599,-2.242479416187377,0,Stop_Loss,10.0,2.3071428571428783,1.0,0.00023512379806514872,zone
HINDALCO,SHORT,2024-08-28 10:05:00+05:30,2024-08-28 10:45:00+05:30,702.3486500000001,534,375054.17910000007,-1176.642299999926,555.37497498529,-1732.017274985216,-31.372595362714247,14.807859928877404,-46.18045529159165,-1.7519529224855546,0,Stop_Loss,40.0,1.9642857142857224,1.5,0.0005133769532134155,zone
TATACONSUM,SHORT,2024-08-28 10:05:00+05:30,2024-08-28 10:45:00+05:30,1209.49495,330,399133.3335,1785.3330000000187,586.2797275877199,1199.0532724122988,44.73024050245151,14.688818957981615,30.041421544469895,1.3432264708178097,1,Take_Profit,40.0,2.642857142857143,2.1000000000001364,0.0015856782020646349,zone
BAJAJFINSV,SHORT,2024-08-28 10:05:00+05:30,2024-08-28 10:35:00+05:30,1708.7951750000002,292,498968.19110000005,1871.6177999998836,721.3233762557522,1150.2944237441313,37.50976181214698,14.45629980271005,23.05346200943692,1.2291979951720944,1,Take_Profit,30.0,7.5821428571428635,2.349999999999909,0.0006061451033406409,zone
ADANIENT,SHORT,2024-08-28 10:05:00+05:30,2024-08-28 12:55:00+05:30,2957.7803700000004,124,366764.7658800001,1735.9082399999497,542.5078797075618,1193.400360292388,47.33028909783316,14.791712022988111,32.538577074845044,1.3749578840554644,1,Take_Profit,170.0,7.814285714285688,5.519999999999982,0.0015804532816350344,zone
ADANIPORTS,LONG,2024-08-28 10:05:00+05:30,2024-08-28 10:35:00+05:30,1485.24225,174,258432.1515,-875.6941499999652,396.21124661923307,-1271.9053966191982,-33.88487635602744,15.331344970799156,-49.2162213268266,-1.7030231533567355,0,Stop_Loss,30.0,3.2571428571428833,3.5499999999999545,0.0001088955437172201,zone
EICHERMOT,LONG,2024-08-28 10:10:00+05:30,2024-08-28 10:20:00+05:30,4869.783675,80,389582.69399999996,1565.387999999948,575.5990211060799,989.7889788938681,40.181148292997534,14.7747584780057,25.40638981499184,1.264592521335159,1,Take_Profit,10.0,15.032142857142844,7.350000000000364,0.0009272776586359529,zone
RELIANCE,SHORT,2024-08-28 10:10:00+05:30,2024-08-28 10:40:00+05:30,1500.2495000000001,257,385564.1215,1285.2569999999355,568.2017457378801,717.0552542620554,33.33445536892196,14.736893659278929,18.59756170964303,1.115816143015897,1,Take_Profit,30.0,2.3685714285714345,1.75,0.00024939804850460865,zone
BAJAJ-AUTO,LONG,2024-08-28 10:10:00+05:30,2024-08-28 11:20:00+05:30,10531.813274999999,33,347549.838075,1601.3761499999564,518.7501493416339,1082.6260006583225,46.076158713513344,14.925921192047557,31.15023752146579,1.352119551247659,1,Take_Profit,70.0,32.70000000000034,19.0,0.0003970662162909747,zone
BPCL,LONG,2024-08-28 10:10:00+05:30,2024-08-28 10:25:00+05:30,353.3766,816,288355.3056,-940.6848000000109,436.650941475712,-1377.335741475723,-32.62242038663605,15.142809339579982,-47.765229726216035,-1.7283549538059415,0,Stop_Loss,15.0,1.5357142857142776,0.8000000000000114,0.0003111034908761827,zone
WIPRO,LONG,2024-08-28 10:10:00+05:30,2024-08-28 10:20:00+05:30,260.31009,1409,366776.91681,1775.5936199999876,544.9044991802392,1230.6891208197485,48.41072430192741,14.856564691133874,33.55415961079354,1.3862283654970073,1,Take_Profit,10.0,0.7428571428571412,0.5,0.00036379753041334927,zone
TRENT,LONG,2024-08-28 10:15:00+05:30,2024-08-28 12:10:00+05:30,4719.028335,39,184042.105065,1866.4101299999693,297.7064957698108,1568.7036342301585,101.41212682504312,16.175999272811335,85.23612755223179,1.6809849121748865,1,Take_Profit,115.0,26.17142857142861,21.56999999999971,0.0002809037166863087,zone
TITAN,SHORT,2024-08-28 10:15:00+05:30,2024-08-28 10:25:00+05:30,3553.2225000000003,106,376641.585,-1039.6612499999537,557.4453784296251,-1597.106628429579,-27.603464179345828,14.80042036329114,-42.40388454263697,-1.8769285162791118,0,Stop_Loss,10.0,11.371428571428526,6.25,0.0005264702294775535,zone
NTPC,LONG,2024-08-28 10:15:00+05:30,2024-08-28 15:15:00+05:30,411.0054,375,154127.025,-866.1937499999937,255.077194469125,-1121.2709444691186,-56.199991532957554,16.549803285252864,-72.74979481821042,-1.325731955270745,0,EOD_Squareoff,300.0,1.1678571428571445,2.0500000000000114,0.001578604261701709,zone
LT,SHORT,2024-08-28 10:15:00+05:30,2024-08-28 15:15:00+05:30,3696.6507500000002,66,243978.94950000002,416.2290000000394,377.10672827860003,39.12227172143935,17.060037386546718,15.456527255790975,1.6035101307557413,0.04742378084677787,1,EOD_Squareoff,300.0,8.582142857142864,10.650000000000091,6.501671109820495e-05,zone
HINDUNILVR,SHORT,2024-08-28 10:15:00+05:30,2024-08-28 10:35:00+05:30,2753.6225,153,421304.2425,-1156.282200000022,617.947175150176,-1774.229375150198,-27.445301598168022,14.66748047642022,-42.11278207458825,-1.8771785391854057,0,Stop_Loss,20.0,5.274999999999993,4.800000000000182,0.0006169620293998279,zone
DRREDDY,SHORT,2024-08-28 10:15:00+05:30,2024-08-28 10:35:00+05:30,1384.4474300000002,182,251969.43226000003,-934.9367299999622,388.68467340942505,-1323.6214034093873,-37.105164765987475,15.425866142697519,-52.531030908685,-1.6370355613255532,0,Stop_Loss,20.0,2.4735714285714203,3.75,0.0007790934265119817,zone
SHRIRAMFIN,LONG,2024-08-28 10:20:00+05:30,2024-08-28 10:25:00+05:30,648.293985,356,230792.65866000002,-931.6466599999999,358.7665793625428,-1290.4132393625428,-40.36725714800515,15.544973633284927,-55.91223078129008,-1.580113335677517,0,Stop_Loss,5.0,2.6692857142857145,1.9700000000000273,0.0006622200066848783,zone
WIPRO,LONG,2024-08-28 10:25:00+05:30,2024-08-28 10:50:00+05:30,262.381125,449,117809.125125,1797.0102500000016,208.02808807659,1588.9821619234117,152.53574356768243,17.658062383186717,134.87768118449574,1.7684731201988528,1,Take_Profit,25.0,0.8207142857142823,1.8700000000000045,0.00026795117665101066,zone
INFY,LONG,2024-08-28 10:25:00+05:30,2024-08-28 11:20:00+05:30,1919.9595,86,165116.517,1472.233999999973,271.7870959634399,1200.4469040365332,89.16333912251632,16.460321529398538,72.70301759311779,1.630782747900884,1,Take_Profit,55.0,4.2071428571428475,7.599999999999909,1.6485711402745976e-05,zone
ITC,SHORT,2024-08-28 10:25:00+05:30,2024-08-28 10:55:00+05:30,499.75,725,362318.75,1812.5,536.4483135,1276.0516865,50.02501250625313,14.80597715409429,35.21903535215883,1.4080570333793103,1,Take_Profit,30.0,0.9035714285714229,1.0,0.00016145417873468767,zone
EICHERMOT,LONG,2024-08-28 10:25:00+05:30,2024-08-28 12:15:00+05:30,4894.446,33,161516.718,1577.1359999999822,266.99850576375997,1310.1374942362222,97.64537191747434,16.530704008222852,81.1146679092515,1.6614134662276898,1,Take_Profit,110.0,11.500000000000066,21.449999999999818,0.00010305218387636532,zone
TECHM,LONG,2024-08-28 10:25:00+05:30,2024-08-28 15:10:00+05:30,1639.71945,72,118059.80040000001,-1067.925599999986,206.113790590816,-1274.039390590802,-90.45632775777467,17.458422756304778,-107.91475051407947,-1.2621744459292878,0,Stop_Loss,285.0,4.607142857142841,13.200000000000045,0.0009772635170143052,zone
TATAMOTORS,SHORT,2024-08-28 10:25:00+05:30,2024-08-28 10:50:00+05:30,651.2642050000001,585,380989.559925,2019.1801499999394,561.5958058187261,1457.5843441812133,52.998306578201955,14.74045131129786,38.257855266904095,1.4437387809911433,1,Take_Profit,25.0,1.8071428571428865,1.3999999999999773,0.0004976258357225337,zone
HEROMOTOCO,SHORT,2024-08-28 10:30:00+05:30,2024-08-28 12:10:00+05:30,5273.511925,45,237308.03662499998,-1018.5671250000041,368.8928426011675,-1387.4599676011717,-42.92172905250441,15.544894637685664,-58.46662369019007,-1.5425419268473908,0,Stop_Loss,100.0,14.907142857142844,17.350000000000364,0.00018894508299431648,zone
AXISBANK,SHORT,2024-08-28 10:30:00+05:30,2024-08-28 15:15:00+05:30,1173.7128500000001,250,293428.2125,531.8375000000515,443.95399153575,87.88350846430149,18.12496131400628,15.12990137360258,2.995059940403702,0.12175814691208674,1,EOD_Squareoff,285.0,2.1678571428571525,2.2999999999999545,0.001184529540095805,zone
HDFCLIFE,LONG,2024-08-28 10:30:00+05:30,2024-08-28 10:50:00+05:30,738.819225,438,323602.82055,-870.6673499999692,484.40154313127505,-1355.0688931312443,-26.90543143351379,14.969014865444597,-41.87444629895839,-1.9106452754806886,0,Stop_Loss,20.0,1.7321428571428814,1.25,0.0012868815339236723,zone
SBILIFE,LONG,2024-08-28 10:35:00+05:30,2024-08-28 12:10:00+05:30,1842.9710249999998,202,372280.14704999997,1705.29409999993,552.295954015356,1152.998145984574,45.80674294648585,14.835493065956552,30.971249880529296,1.3522572393637218,1,Take_Profit,95.0,4.935714285714263,3.2999999999999545,0.0006042972477025342,zone
HCLTECH,LONG,2024-08-28 10:35:00+05:30,2024-08-28 15:15:00+05:30,1722.8109749999999,55,94754.60362499999,-311.8486249999887,175.17284554975248,-487.0214705497412,-32.91118458308983,18.487001037228232,-51.39818562031806,-0.5346868664542506,0,EOD_Squareoff,280.0,6.446428571428555,15.700000000000045,0.0010926931751509157,zone
TITAN,SHORT,2024-08-28 10:35:00+05:30,2024-08-28 10:45:00+05:30,3556.370925,117,416095.398225,1481.0035499999176,609.4045420707821,871.5990079291355,35.59288462015333,14.645789034687951,20.947095585465373,1.177038377698938,1,Take_Profit,10.0,8.524999999999896,4.549999999999727,0.0011634329801245384,zone
BHARTIARTL,LONG,2024-08-28 10:40:00+05:30,2024-08-28 10:50:00+05:30,1531.26525,305,467035.90125,-710.6804999999702,678.61529306776,-1389.2957930677303,-15.216828044650672,14.530259692059596,-29.74708773671027,-2.910121816957619,0,Stop_Loss,10.0,2.8428571428571394,0.7999999999999545,0.0001304413580154025,zone
CIPLA,LONG,2024-08-28 10:40:00+05:30,2024-08-28 10:55:00+05:30,1603.3512749999998,204,327083.6601,-999.7835999999261,489.01011571682795,-1488.793715716754,-30.56660181967696,14.950612805522656,-45.517214625199614,-1.7794486861711718,0,Stop_Loss,15.0,2.8214285714285876,3.2999999999999545,0.001221580878538451,zone
